name,S_down,maxvalue,range1,range2,dmq,V_sum,S_ret,curvature,alt_stderr_mean_5,alt_rvalue_min_50,V1,V2,stability,std,level_shift_size,var,dnp,fft_abs_1,F1,asoc,F2,erbc_num10_focus4,erbc_num10_focus2,maxindex,minang,fft_imag_3,fft_imag_6,fft_abs_22,lumpiness,minindex,alt_stderr_max_10,retvalue,sumang,mac,S,retang,S_low,retindex,S_sum,alt_stderr_min_5,minvalue,alt_stderr_mean_10,swd_coeff_2,std1st_der,cv,fft_angle_2,maxang,fft_real_2,fft_real_5,alt_stderr_min_50,alt_stderr_max_5,fft_angle_3
20221001-225311-1oct okt4 tet1,0.081266732,0.231913245,0.129968539,0.207371811,0.065393517,0.150022033,0.416867531,0.767844924,0.100476278,0.934427312,0.135512577,0.220282974,0.039072237,0.142415179,0.119798294,0.043722207,0.006929191,0.14228443,0.28,0.164475397,0.909090909,0.866460944,0.208654726,0.4,0.868615488,0.272668936,0.703892446,0.479645352,0.001473513,0.125,0.079404201,0.05038159,0.846045303,0.164475399,0.171858427,0.859073426,0.205900144,0.80952381,0.185656278,0.085214058,0.134370459,0.094690542,0.034931155,0.114389411,0.328572936,0.708589013,0.828733861,0.798183935,0.604456052,0.07929486,0.106248989,0.599551315
20220930-232037-05,0.123441843,0.510846161,0.221843464,0.102254486,0.628031265,0.198810396,0.19333663,0.767844924,0.199952113,0.740683465,0.196654895,0.241232763,0.055039083,0.162236873,0.222985473,0.052406194,0.048881806,0.133767358,0.4,0.11323874,0.363636364,0.850729024,0.393963963,0.4,0.812343479,0.144052849,0.406255767,0.141241167,0.003697461,0.25,0.182600671,0.499482155,0.812166499,0.113238738,0.159038342,0.844344188,0.08492034,0.380952381,0.127574888,0.177755449,0.588714321,0.191110202,0.035299576,0.191549354,0.147721762,0.7063363,0.817605119,0.814425134,0.632626908,0.158022136,0.196989388,0.85640869
20220930-225846-300922ipds3,0.316937353,0.276961861,0.466852732,0.389203006,0.156699922,0.507213871,0.387775237,0.443156029,0.425525539,0.735193654,0.467859322,0.53642355,0.20718457,0.431082826,0.492283794,0.232901548,0.218462388,0.31766301,0.48,0.416008201,0.318181818,0.678050404,0.364663616,0.2,0.467943629,0.28772684,0.374232609,0.232174608,0.049867268,0.291666667,0.390874668,0.235289149,0.478384263,0.4160082,0.481113756,0.511054724,0.325652651,0.380952381,0.415866384,0.38070062,0.245976255,0.413226457,0.185327568,0.447273754,0.556961991,0.645501539,0.512199025,0.779383508,0.543320136,0.320267766,0.412911391,0.809809885
20220930-225413-300922ipds2,0.213269369,0.221615194,0.353218143,0.347630489,0.152594037,0.382614009,0.57529952,0.656119191,0.333968275,0.639197522,0.443267918,0.297192698,0.140073978,0.339379313,0.347365874,0.158207599,0.107263753,0.295137309,0.36,0.28174629,0.954545455,0.608646016,0.358928723,0.4,0.61152629,0.345089015,0.524407538,0.162762299,0.021578171,0.208333333,0.319441614,0.222196106,0.61530174,0.281746288,0.3452989,0.786839389,0.386947599,0.952380952,0.362860536,0.290562302,0.247693373,0.324888204,0.141925504,0.31870775,0.474689827,0.52167197,0.547160606,0.698589868,0.627001318,0.334599269,0.335897241,0.653419346
20220928-190446-280922 okt6,0.296230569,0.633144441,0.48437267,0.401768826,0.215900734,0.530226373,0.736103844,0.437700398,0.435155151,0.834238414,0.656886948,0.320160907,0.219769735,0.4062363,0.513492627,0.211321314,0.345488755,0.349747594,0.36,0.426643452,1.0,0.762472457,0.386730718,0.2,0.467140002,0.177649715,0.467958156,0.151468243,0.082294298,0.166666667,0.398912597,0.597090516,0.485502332,0.426643452,0.433298353,0.786710138,0.540673936,0.952380952,0.479038196,0.385818668,0.579402128,0.423842417,0.129323261,0.490184796,0.332663171,0.692081535,0.363119044,0.822524538,0.938943474,0.239144951,0.432063657,0.891462591
20220928-155310-060,0.133806292,0.171624657,0.221843464,0.250508665,0.087967302,0.23307373,0.411612721,0.858297871,0.251142755,0.739572157,0.22929031,0.270491962,0.08843763,0.245669304,0.2441865,0.095919751,0.027774654,0.239670398,0.36,0.236058318,0.772727273,0.674949722,0.309529904,0.6,0.772822769,0.240477374,0.536569516,0.220523021,0.005098403,0.25,0.236867597,0.203832791,0.776005686,0.236058317,0.261679314,0.816409714,0.233400251,0.80952381,0.249304001,0.218840076,0.263113158,0.246848822,0.087799711,0.196814023,0.361957088,0.515361316,0.782709742,0.718193439,0.50095672,0.237867886,0.246436673,0.689993569
20220928-153633-058,0.192537016,0.001121216,0.301730689,0.316302848,0.109060153,0.409804378,0.370571437,0.697307672,0.282219208,0.957996482,0.408325027,0.406304321,0.103059852,0.299678243,0.312746376,0.130086114,0.065271368,0.225749757,0.32,0.23508201,0.454545455,0.759391818,0.162360116,0.2,0.575658987,0.201803851,0.390149617,0.197914441,0.019684288,0.125,0.201040363,0.010782938,0.586220139,0.235082011,0.379414313,0.642407521,0.241201752,0.333333333,0.320714191,0.260160473,0.060901127,0.273130218,0.108228306,0.279891023,0.612310295,0.763840504,0.601375384,0.857417512,0.576375676,0.099627732,0.264821704,0.828700543
20220928-153457-057,0.295598254,0.348376914,0.369424264,0.15624968,0.135141041,0.36712468,0.18214412,0.679451634,0.289581973,0.812889621,0.376694535,0.357122054,0.105196136,0.271289887,0.363984794,0.111539742,0.049121471,0.225741527,0.44,0.314280135,0.181818182,0.691597183,0.521107803,0.4,0.623239334,0.202773474,0.532436873,0.557362823,0.020284458,0.291666667,0.259854892,0.275449718,0.627981176,0.314280134,0.315555094,0.728814204,0.1789606,0.238095238,0.258671122,0.259713227,0.361544104,0.288164854,0.091806901,0.277025837,0.323653894,0.462091413,0.604959704,0.65086902,0.383246936,0.178772349,0.283957766,0.736378925
20220927-151615-048,0.285714088,0.51363849,0.530761091,0.52721231,0.135805669,0.640441336,0.737648606,0.377162759,0.499958486,0.973002618,0.732442478,0.45581662,0.263963671,0.502903131,0.581545115,0.30089064,0.4701743,0.377433432,0.36,0.595844181,0.772727273,0.722912565,0.271177039,0.2,0.351386451,0.0,0.224554656,0.752955357,0.314331469,0.166666667,0.411028066,0.495243902,0.370857024,0.595844179,0.568817153,0.577975982,0.53549097,0.714285714,0.554565574,0.447464891,0.442306901,0.489021595,0.210711851,0.607041504,0.467817188,0.670708323,0.313311373,0.806800847,0.978864902,0.099068494,0.497195722,0.193298944
20220927-151340-046,0.376627263,0.453714118,0.569827641,0.593691529,0.435424524,0.668525725,0.691803405,0.331968143,0.534048769,0.89018863,0.659582056,0.620423647,0.329595576,0.561587386,0.613284208,0.362633125,0.495395983,0.463061528,0.44,0.484876985,0.5,0.689147602,0.280371986,0.2,0.307063905,0.426348049,0.412890852,0.234963012,0.108896245,0.25,0.435169211,0.437285608,0.339377759,0.484876984,0.674011767,0.465250227,0.559103344,0.523809524,0.625736314,0.486842774,0.365934578,0.517926541,0.283494029,0.591604244,0.555883716,0.724362359,0.352955003,0.858769275,0.747884304,0.273083151,0.50782059,0.746372665
20220927-150859-043,0.192722219,0.129554049,0.333915674,0.354051429,0.106719941,0.513662946,0.340677138,0.613563358,0.294901108,0.998627893,0.465115055,0.554476806,0.110920246,0.308198946,0.356171013,0.1359069,0.178154228,0.243744936,0.32,0.3358956,0.227272727,0.9030169,0.131445124,0.2,0.46032364,0.167863805,0.507428729,0.413014276,0.087823577,0.125,0.178733819,0.139796241,0.484986218,0.3358956,0.4331267,0.511756059,0.221811089,0.095238095,0.343366033,0.272558087,0.168644265,0.280853017,0.078226016,0.386392988,0.484538994,0.793806036,0.543450394,0.973423077,0.858065389,0.021376225,0.270640592,0.898864494
20220927-150511-041,0.126000821,0.0,0.235585288,0.255620878,0.180852642,0.333775997,0.483312888,0.904425169,0.218488747,0.998927929,0.395455796,0.257314946,0.05656276,0.202199982,0.2441865,0.071844886,0.058499998,0.148305366,0.24,0.142537751,0.863636364,0.783417331,0.158258335,0.2,0.664850581,0.051797308,0.252368618,0.091346246,0.022251847,0.041666667,0.129938621,0.02203965,0.675491757,0.14253775,0.270990351,0.803402679,0.275574648,0.666666667,0.272392305,0.200369667,0.091747553,0.207650918,0.054891024,0.224974993,0.443867107,0.835054146,0.642529029,0.887903605,0.791847539,0.012495201,0.203217006,0.99755371
20220927-150345-040,0.315211097,0.24303971,0.363877822,0.334532999,0.162934382,0.279814229,0.579999289,0.592879973,0.336738564,0.656631305,0.269453444,0.316556486,0.140326433,0.333842737,0.375194174,0.15413302,0.096279265,0.293701926,0.56,0.318361104,0.818181818,0.628806642,0.372827111,0.0,0.719192384,0.332649512,0.562719675,0.244013239,0.018075067,0.333333333,0.308947415,0.234014735,0.708772389,0.318361105,0.356794832,0.776075568,0.450021865,0.952380952,0.396996316,0.291960727,0.263113158,0.3286766,0.131780463,0.308813997,0.452833449,0.508192264,0.680966814,0.690232255,0.488348071,0.322613225,0.338519027,0.692825187
20220927-150117-039,0.202902156,0.153770893,0.257344952,0.19937631,0.045888228,0.282186212,0.246332515,0.767844924,0.198909785,0.976871029,0.250348001,0.348743541,0.049961764,0.176046452,0.2441865,0.05883154,0.027740242,0.089024331,0.4,0.260173132,0.318181818,0.89701277,0.360746818,0.0,0.715305888,0.162591409,0.441612151,0.144216379,0.006188333,0.166666667,0.171717863,0.148742847,0.721555156,0.260173133,0.23861955,0.720580653,0.166263737,0.238095238,0.208319612,0.179125118,0.228842779,0.194310931,0.048363265,0.22481238,0.298105853,0.87481138,0.760776278,0.915944027,0.622913507,0.044814116,0.195004705,0.801692368
20220927-033851-038,0.154459173,0.600114978,0.276647421,0.245386228,0.530832158,0.348795132,0.459286441,0.842528208,0.233485267,0.93758025,0.417854206,0.258715504,0.070119804,0.227346759,0.2720148,0.085399746,0.072162986,0.164270708,0.28,0.239807342,0.818181818,0.857059001,0.354660654,0.4,0.649199167,0.182686521,0.451138869,0.179733253,0.009172478,0.125,0.200087354,0.614370395,0.655083521,0.239807344,0.279441804,0.837683293,0.276654687,0.714285714,0.277951518,0.210557273,0.647949741,0.223169513,0.061716565,0.2686449,0.178679804,0.673227282,0.581647899,0.797911729,0.740825551,0.099444101,0.228662308,0.82388752
20220927-033612-037,0.185279553,0.290237919,0.237587973,0.194264097,0.228432364,0.22198002,0.277823962,0.767844924,0.191602523,0.83265875,0.190595669,0.300727999,0.049367492,0.18679606,0.215171692,0.064046471,0.028745592,0.131147868,0.44,0.222341187,0.454545455,0.776925222,0.41146043,0.4,0.784280947,0.250672377,0.585120788,0.250429526,0.004379993,0.291666667,0.187146083,0.297485695,0.77063406,0.222341188,0.230807953,0.775395987,0.17643156,0.523809524,0.2079734,0.170324523,0.369365386,0.184971558,0.059757646,0.193964212,0.238624403,0.523453907,0.77470047,0.724965043,0.438013642,0.141361868,0.186012995,0.649345104
20220927-032242-033,0.146582524,0.225185947,0.253794093,0.194264097,0.130971204,0.319908102,0.264418145,0.856975602,0.226047824,0.749709625,0.323741468,0.328066908,0.071007035,0.210301501,0.268104007,0.076100256,0.047126475,0.18017958,0.32,0.238407967,0.363636364,0.780740916,0.410348197,0.8,0.675061198,0.299007676,0.745238707,0.293162572,0.004749137,0.25,0.217517267,0.222196106,0.684493622,0.238407965,0.269926898,0.783221805,0.144907851,0.380952381,0.216779865,0.205048893,0.299104083,0.220313674,0.05330345,0.236234544,0.295156404,0.611863027,0.667610248,0.770258031,0.507485392,0.220105838,0.214533792,0.6945467
20220926-135543-031,0.130342722,0.278747237,0.221836362,0.301620572,0.335365292,0.297644696,0.489551183,0.896853523,0.218023243,0.935525667,0.312348604,0.295201959,0.076620278,0.224593918,0.222977667,0.083866068,0.039296593,0.216310581,0.28,0.24982101,0.818181818,0.821527154,0.249287727,0.4,0.700782096,0.24593258,0.581907402,0.208434542,0.006545941,0.125,0.152329553,0.332375993,0.701356101,0.24982101,0.282188906,0.759179675,0.282199699,0.714285714,0.281658146,0.199267969,0.365938006,0.208619953,0.061906369,0.243072289,0.275346091,0.788820675,0.696159222,0.83914743,0.687703565,0.112824065,0.213547314,0.755333316
20220916-005051-008,0.37947372,0.258215409,0.474174603,0.351178365,0.18555687,0.490220599,0.404319846,0.471648665,0.420113425,0.807411846,0.524559128,0.419016291,0.199932481,0.388723934,0.482276534,0.196710536,0.117875986,0.360009138,0.44,0.40341057,0.5,0.545998265,0.467148484,0.2,0.49386227,0.335652959,0.385750092,0.06856283,0.046792095,0.25,0.379810221,0.19856252,0.521737555,0.40341057,0.447501406,0.692819774,0.373256937,0.523809524,0.417222664,0.372926006,0.224448877,0.420526787,0.164447115,0.39202542,0.533459388,0.615208555,0.493435527,0.753044,0.541095966,0.24462047,0.405667053,0.651103513
20220816-215109-男19,0.31709906,0.293030248,0.491701643,0.444762538,0.203752799,0.550870984,0.505453441,0.405389913,0.474816633,0.780916593,0.549300132,0.51743543,0.265547751,0.476458266,0.519596899,0.27488681,0.311764576,0.420834428,0.44,0.447058058,0.454545455,0.582616745,0.348141775,0.4,0.42643519,0.401584399,0.568686222,0.30591102,0.037921077,0.291666667,0.430574541,0.258922735,0.463131915,0.447058057,0.54453517,0.596842305,0.402507887,0.523809524,0.484739022,0.42449427,0.249407063,0.462323171,0.233045746,0.487477318,0.591741971,0.632001292,0.473590017,0.767243835,0.562534718,0.336978115,0.460361137,0.68034686
20220804-142127-1cb011,0.340946,0.653676268,0.480594556,0.525903584,0.18586991,0.543033772,0.596811441,0.404048259,0.462218958,0.68056959,0.533621472,0.522338621,0.261321502,0.502097858,0.484977402,0.300082112,0.287408121,0.416792501,0.44,0.470629393,0.590909091,0.714573973,0.33184823,0.2,0.433599196,0.402023678,0.532790369,0.531107386,0.064153366,0.25,0.429231421,0.664751985,0.429102495,0.470629393,0.552358166,0.553774705,0.476137244,0.619047619,0.520535774,0.409114682,0.600932933,0.448445434,0.246811398,0.491357336,0.38657729,0.560265956,0.385059565,0.704441761,0.519230401,0.436906332,0.451845665,0.731846204
20220804-142018-1cb011,0.310026799,0.671530032,0.470403591,0.468104903,0.420206524,0.575684258,0.447022513,0.398483506,0.466009632,0.748807639,0.519236003,0.614433171,0.264487195,0.496520227,0.525217201,0.294510709,0.248322922,0.426179029,0.44,0.418064957,0.318181818,0.742063351,0.322020894,0.4,0.394950334,0.379298965,0.544003732,0.403728713,0.051859643,0.291666667,0.421952853,0.667624007,0.42369938,0.418064958,0.580911308,0.477823759,0.360230978,0.380952381,0.487707935,0.419943936,0.622988128,0.454629281,0.231473693,0.471356565,0.369576087,0.604899503,0.473531312,0.745516613,0.558206907,0.398285562,0.441894802,0.744026956
20220804-141905-1cb011,0.349909679,0.692958119,0.589584621,0.571248914,0.138639013,0.666949185,0.754708344,0.352373114,0.550015846,0.59379301,0.752833416,0.485310515,0.338232809,0.564963262,0.619380674,0.366354227,0.674042246,0.414025548,0.4,0.567853424,0.772727273,0.6686318,0.429365924,0.4,0.324526679,0.378982428,0.354898605,0.608197222,0.09727296,0.25,0.530224138,0.665078852,0.339899408,0.567853423,0.587788646,0.53284961,0.584407982,0.80952381,0.58668216,0.493238476,0.586037537,0.531017202,0.31835984,0.635798557,0.438358868,0.606391442,0.286281979,0.72562729,0.798781918,0.462698029,0.54104295,0.733180499
20220804-141745-1cb010,0.161439524,0.3973605,0.209181101,0.204498748,0.316130025,0.213333239,0.36170449,0.767844924,0.181966933,0.974212339,0.20866638,0.25620583,0.044619565,0.189392382,0.209059614,0.065334019,0.042639029,0.105192018,0.36,0.235352122,0.681818182,0.895853195,0.312794117,0.0,0.795461407,0.136515782,0.524414941,0.25075416,0.004422612,0.125,0.145032408,0.426032569,0.781066333,0.235352121,0.228625537,0.802908361,0.217112208,0.571428571,0.223690613,0.15973719,0.485896329,0.171080015,0.056798633,0.219026591,0.197085304,0.69829345,0.772945981,0.810238729,0.634060224,0.044630486,0.180653053,0.860267667
20220804-141629-1cb010,0.133797999,0.226971323,0.189878632,0.153366392,0.135487097,0.229937583,0.252567692,0.767844924,0.127066,0.983052693,0.210963389,0.289469666,0.029848482,0.132465748,0.158828167,0.039602668,0.0190131,0.120722759,0.32,0.259893257,0.363636364,0.881041691,0.290223807,0.2,0.775657844,0.177987066,0.519784233,0.045679559,0.008213163,0.125,0.075553495,0.242395751,0.77139367,0.259893257,0.217297293,0.803509334,0.129652252,0.238095238,0.180006952,0.115674013,0.331664199,0.11770369,0.022578228,0.201526927,0.194683792,0.784742014,0.772342276,0.815720441,0.669516713,0.04535666,0.119105465,0.758026307
20220804-111755-1cb009,0.217292694,0.492992398,0.338560198,0.316302848,0.655655972,0.404037226,0.36470421,0.598622417,0.312554714,0.823916348,0.373179439,0.443241079,0.128520492,0.328502409,0.353977534,0.150249807,0.105236743,0.266769549,0.4,0.290253189,0.363636364,0.805238504,0.326204101,0.4,0.57949911,0.25249163,0.573500436,0.343320613,0.013532515,0.25,0.277786989,0.497645823,0.587291455,0.290253189,0.40152148,0.631008284,0.251947223,0.380952381,0.338163197,0.284123462,0.515248417,0.301765572,0.111295336,0.326170035,0.296767229,0.61023566,0.606064471,0.760814362,0.549865783,0.235313757,0.297274888,0.796235563
20220804-111611-1cb009,0.220189598,0.486629317,0.351222561,0.370972854,0.368083336,0.385474523,0.434549041,0.631040969,0.340982975,0.617530669,0.392330232,0.375392783,0.148402006,0.350715476,0.356171013,0.166704877,0.121106737,0.290816842,0.4,0.320264905,0.681818182,0.715688711,0.371627605,0.4,0.602900248,0.374677747,0.644945948,0.00184122,0.014054895,0.25,0.32504995,0.504190508,0.5988395,0.320264906,0.354303969,0.693188339,0.299211429,0.714285714,0.331039108,0.299022198,0.503029805,0.33175711,0.152652629,0.351111925,0.327056423,0.534623927,0.567857216,0.702752734,0.619437158,0.339841076,0.340792999,0.632688632
20220804-104424-1cb008_3,0.151083368,0.385869817,0.221843464,0.153386841,0.515847395,0.167485901,0.336776255,1.0,0.223859413,0.740683465,0.168370868,0.212291906,0.067339768,0.177758753,0.234179241,0.05964972,0.039051266,0.15815018,0.44,0.158093595,0.727272727,0.817171534,0.363477796,0.2,0.848819432,0.123971159,0.44155327,0.223214582,0.003775608,0.25,0.205284782,0.38930594,0.85733886,0.158093596,0.179477555,0.883641275,0.194755608,0.761904762,0.18593919,0.195281623,0.468755998,0.218352573,0.050740481,0.185269229,0.195847666,0.735397362,0.877683404,0.836097244,0.525077794,0.158022136,0.222885078,0.863603286
20220804-104235-1cb008-2,0.289982737,0.439431108,0.301957944,0.166474107,0.319848797,0.264355681,0.256651926,0.831817589,0.251072842,0.860991194,0.281459714,0.265619272,0.079603547,0.237556452,0.287127167,0.091194773,0.07009915,0.19914366,0.44,0.25629068,0.5,0.788864964,0.363519895,0.2,0.738462981,0.183910306,0.308251342,0.091258085,0.008790195,0.125,0.234286743,0.407665582,0.739971759,0.25629068,0.263741127,0.852741021,0.224255516,0.380952381,0.248001311,0.216069462,0.481502427,0.24231904,0.066364834,0.258657988,0.241193558,0.571104906,0.700361617,0.743775574,0.608568335,0.155676677,0.257743581,0.804053205
20220804-104118-1cb008,0.145899761,0.403723581,0.257352053,0.255631103,0.579876183,0.280362527,0.455268936,0.832522664,0.246374092,0.884865339,0.287125221,0.292813984,0.078430148,0.222871667,0.262015347,0.082912785,0.077212802,0.172086197,0.36,0.214605571,0.681818182,0.822711758,0.355615141,0.6,0.71966476,0.199852174,0.472214264,0.144104271,0.004826291,0.25,0.204799479,0.426032569,0.732603396,0.21460557,0.27901705,0.778955372,0.268995564,0.714285714,0.274397662,0.222087754,0.468755998,0.236959284,0.070465312,0.253579594,0.230536136,0.728051464,0.751816617,0.831867589,0.498844582,0.13662087,0.232323732,0.794162377
20220804-103749-1cb007-3,0.303283481,0.703666806,0.488612395,0.278963243,0.309434902,0.482832791,0.394658378,0.490331857,0.398644155,0.888987367,0.544939379,0.374001647,0.199041067,0.377985495,0.504991921,0.187996474,0.330648169,0.326794134,0.44,0.446166363,0.454545455,0.753742883,0.484906178,0.4,0.505289572,0.20263401,0.303268047,0.613584546,0.048470105,0.291666667,0.398313504,0.623320675,0.506729801,0.446166361,0.396190172,0.701311434,0.322104998,0.523809524,0.365488542,0.347160698,0.645046749,0.389077513,0.108978639,0.473135756,0.288567468,0.604057139,0.424888029,0.742529842,0.688511258,0.158030483,0.39650094,0.846888827
20220804-103658-1cb007_2,0.20636849,0.725091322,0.363877822,0.315525791,0.781044187,0.428290394,0.354770833,0.606608799,0.329126131,0.927925562,0.411470283,0.44250773,0.129213248,0.306495209,0.379104967,0.134733633,0.197987861,0.250547121,0.4,0.299762432,0.363636364,0.836604122,0.368406648,0.4,0.554268011,0.236477991,0.447618384,0.118277933,0.021287496,0.25,0.277393194,0.722996746,0.561407394,0.299762433,0.358941398,0.627948119,0.239037199,0.380952381,0.30816724,0.295044137,0.725809547,0.316969838,0.086154927,0.385970559,0.212865109,0.750719021,0.565945257,0.852333065,0.610734518,0.134066741,0.314105191,0.816795902
20220804-103557-1cb007,0.173047872,0.731454403,0.270007315,0.166484331,0.500701721,0.208971417,0.378424966,0.932786401,0.234403013,0.801482698,0.236358508,0.20752169,0.070722759,0.21016311,0.28202206,0.076026675,0.075304512,0.157625981,0.44,0.193536839,0.818181818,0.846802512,0.40169013,0.2,0.802243059,0.193641844,0.403931729,0.101969258,0.00900388,0.25,0.226886803,0.724550282,0.78555993,0.193536841,0.197862223,0.892289657,0.2348521,0.857142857,0.213621826,0.203237028,0.777220257,0.225400524,0.054860268,0.240691353,0.140731743,0.62522749,0.720827837,0.770736771,0.602148986,0.13662087,0.238332036,0.802560807
20220804-102047-1cb006-3,0.340404903,0.617968742,0.219379168,0.062266755,0.468278123,0.0658772,0.164092791,0.767844924,0.15884054,0.737706873,0.028371323,0.186536449,0.032388999,0.109637222,0.164932439,0.030755229,0.012614507,0.120327053,0.76,0.281450143,0.454545455,0.854336075,0.3724267,0.2,0.967596652,0.14160037,0.517196625,0.254348519,0.001933963,0.208333333,0.172298049,0.596572671,0.967961031,0.281450142,0.121223396,0.934117277,0.193561667,0.428571429,0.153655447,0.12079202,0.692725042,0.156336884,0.027203417,0.217332806,0.084409259,0.666661907,0.796629233,0.792482101,0.55739839,0.135903043,0.175513788,0.707791866
20220804-100508-1c005-2,0.339177589,0.59922229,0.513234051,0.63358724,0.167558098,0.662506466,0.669289915,0.368133908,0.532621843,0.746822868,0.703895166,0.544630887,0.335805808,0.531902784,0.555223368,0.330705933,0.313111843,0.517780129,0.36,0.50967196,0.727272727,0.641124231,0.289084906,0.2,0.320745835,0.4386312,0.390128828,0.126172821,0.085893131,0.166666667,0.476445232,0.630544803,0.353262881,0.50967196,0.582471876,0.534008315,0.522373075,0.666666667,0.557336441,0.476663206,0.532913136,0.521002957,0.259584665,0.539737752,0.439675957,0.668089881,0.332332455,0.799993702,0.853466541,0.416790478,0.520972282,0.713806542
20220804-100413-1cb005,0.340946,0.600114978,0.551611735,0.520791371,0.456194188,0.5971939,0.653834185,0.354126738,0.548712469,0.669192147,0.633868654,0.499892869,0.339332642,0.551798895,0.585455908,0.351947765,0.569604879,0.4703693,0.44,0.429722078,0.636363636,0.63597301,0.388277906,0.4,0.384582868,0.384020386,0.386895876,0.06922144,0.063428499,0.291666667,0.513925115,0.571099081,0.412829924,0.429722076,0.58209586,0.581860001,0.513332479,0.714285714,0.553318105,0.491354454,0.515248417,0.533986882,0.29841685,0.566158103,0.465853748,0.594410051,0.390555074,0.720670536,0.607981341,0.446538571,0.528540293,0.716460978
20220804-094048-1c004-2,0.200491755,0.481501716,0.279104615,0.212484024,0.364741833,0.268083621,0.337003261,0.843211661,0.259157006,0.731354531,0.283257718,0.27127727,0.088056428,0.249392545,0.282880717,0.098123802,0.070392282,0.207304397,0.4,0.221960427,0.636363636,0.788857802,0.374364885,0.2,0.734112471,0.276173653,0.471655345,0.199287885,0.005928218,0.208333333,0.246095126,0.479282509,0.730415482,0.221960427,0.261180712,0.839729194,0.223988252,0.619047619,0.245630181,0.226317653,0.532913136,0.250744692,0.081913918,0.246521874,0.233536101,0.597138923,0.685565128,0.75613381,0.499426664,0.221933793,0.255609611,0.700019232
20220804-093929-1cb004,0.203966382,0.427940426,0.24468969,0.372547416,0.663631483,0.262889529,0.411509196,0.78129012,0.277258039,0.607311613,0.200620387,0.376520088,0.120677994,0.315855475,0.26540314,0.141237429,0.03528963,0.284851298,0.44,0.164755272,0.681818182,0.730747866,0.289775736,0.2,0.736026996,0.360306775,0.725954402,0.16652256,0.011861127,0.25,0.244434162,0.499485827,0.733695237,0.16475527,0.317761135,0.663708867,0.274632919,0.714285714,0.299534972,0.248164349,0.498111513,0.273083211,0.140097561,0.223695789,0.301713653,0.496678088,0.802755671,0.698032722,0.6209493,0.342729079,0.267750441,0.543885121
20220804-085626-1cb003_2,0.235373467,0.575898134,0.409577377,0.362312765,0.138229849,0.435876299,0.464885502,0.517750792,0.392866105,0.715619453,0.433374292,0.428263418,0.183043334,0.384448734,0.428134294,0.193218955,0.205072729,0.322112648,0.44,0.365292242,0.5,0.727158933,0.395517301,0.6,0.547400354,0.329427511,0.48770472,0.076258254,0.019818705,0.333333333,0.361764958,0.562718064,0.55616351,0.36529224,0.427681398,0.639786037,0.327937614,0.619047619,0.38543452,0.345242437,0.560551534,0.380754865,0.164656632,0.400245516,0.323132397,0.594938477,0.552655459,0.73839312,0.415960371,0.316111046,0.382694181,0.706210267
20220804-085534-1cb003,0.306225303,0.630462805,0.424235323,0.31473851,0.476867571,0.431191512,0.381541307,0.495196267,0.41905762,0.619095665,0.45406531,0.388752965,0.205023771,0.397261554,0.457164714,0.203771658,0.161348394,0.364963304,0.44,0.398678729,0.5,0.693747653,0.432889087,0.4,0.555021169,0.276837246,0.550154316,0.150730193,0.030516559,0.291666667,0.393585742,0.594170749,0.581016958,0.398678728,0.420363613,0.729368983,0.315280617,0.571428571,0.376511698,0.377803993,0.605851224,0.415212845,0.170862745,0.41228095,0.316052693,0.518420993,0.561828382,0.670955671,0.426865533,0.366701167,0.412017744,0.735734632
20220804-085141-1cb002_2,0.288089246,0.475138634,0.418681779,0.380532693,0.261507186,0.47415925,0.452549856,0.489479838,0.412070519,0.714383439,0.494356801,0.426341423,0.198106651,0.392269616,0.474462754,0.199628725,0.152702521,0.335110814,0.4,0.412099714,0.545454545,0.69529346,0.398331299,0.4,0.509018724,0.298872704,0.491978323,0.269681529,0.025792985,0.25,0.389668566,0.460919194,0.535114671,0.412099714,0.443707041,0.655127922,0.350922711,0.571428571,0.404807073,0.368550953,0.459443805,0.404259785,0.166882936,0.401362388,0.374997626,0.614286038,0.535543672,0.752046333,0.533331478,0.318439811,0.403566777,0.757231072
20220804-085005-1cb002,0.139396239,0.46520123,0.246685273,0.332948213,0.163259994,0.337602579,0.536200259,0.804527252,0.262149852,0.975658063,0.360180179,0.315528232,0.091633324,0.276907446,0.258096747,0.115106378,0.049997382,0.217840021,0.28,0.386683155,0.818181818,0.856251686,0.24583071,0.4,0.656911644,0.075319249,0.750336171,0.155326424,0.007927492,0.125,0.211469222,0.522553823,0.667065808,0.386683156,0.334579948,0.751537082,0.31795773,0.714285714,0.326919801,0.235797055,0.532913136,0.253528457,0.095155113,0.307243843,0.251226887,0.754403194,0.660835409,0.852028228,0.632542678,0.061516118,0.259514602,0.948546487
20220804-081209-b001_3,0.158879854,0.611055764,0.279111717,0.270303154,0.673409548,0.312824337,0.369964633,0.763725727,0.298366172,0.618655236,0.322566456,0.314151223,0.115936531,0.2855988,0.287127167,0.120725089,0.113958257,0.260963004,0.36,0.253293413,0.636363636,0.781748166,0.366305175,0.6,0.683416253,0.291976759,0.564451361,0.235396869,0.007594077,0.25,0.286513283,0.6332993,0.69572737,0.253293413,0.290674887,0.768968288,0.220993432,0.666666667,0.260933162,0.260555813,0.657261934,0.289799947,0.104411681,0.295252662,0.22131198,0.600842198,0.698627111,0.756147594,0.51036145,0.306453767,0.295697726,0.674502423
