name,S_down,maxvalue,range1,range2,dmq,V_sum,S_ret,curvature,alt_stderr_mean_5,alt_rvalue_min_50,V1,V2,stability,std,level_shift_size,var,dnp,fft_abs_1,F1,asoc,F2,erbc_num10_focus4,erbc_num10_focus2,maxindex,minang,fft_imag_3,fft_imag_6,fft_abs_22,lumpiness,minindex,alt_stderr_max_10,retvalue,sumang,mac,S,retang,S_low,retindex,S_sum,alt_stderr_min_5,minvalue,alt_stderr_mean_10,swd_coeff_2,std1st_der,cv,fft_angle_2,maxang,fft_real_2,fft_real_5,alt_stderr_min_50,alt_stderr_max_5,fft_angle_3
20221211-011746-A2,0.563287544,0.705452182,0.708304039,0.554572875,0.259023072,0.67454129,0.412142817,0.287820025,0.711923605,0.4480857,0.674610778,0.612432892,0.541929488,0.707131473,0.761582115,0.539781468,0.414274338,0.674990291,0.56,0.604146056,0.454545455,0.361690674,0.663131774,0.6,0.302461312,0.615918254,0.434979912,0.628815183,0.639586358,0.458333333,0.640222559,0.610543481,0.336374952,0.604146053,0.618967957,0.46938005,0.486562975,0.714285714,0.565141391,0.622981837,0.540734419,0.712708222,0.510589518,0.615111297,0.57277869,0.368026637,0.347999038,0.395614298,0.445968859,0.60405155,0.710463963,0.424407547
20221211-011606-A1,0.574356869,0.759906161,0.681679698,0.399867082,0.57147122,0.481455815,0.362234586,0.329513896,0.693710739,0.376204603,0.453966371,0.49940468,0.559694576,0.69363633,0.716455775,0.521915906,0.329113333,0.707298329,0.76,0.497676386,0.409090909,0.378736727,0.730614237,0.6,0.496309111,0.433832521,0.500866329,0.486068473,0.601588421,0.666666667,0.658844092,0.624749341,0.532403842,0.497676384,0.512260686,0.637105007,0.46052448,0.904761905,0.492975752,0.59941965,0.605851224,0.700322275,0.470973243,0.541162405,0.538714805,0.300475359,0.557418996,0.320110398,0.500418872,0.556875282,0.698713899,0.368192009
20221209-015026-12-1,0.272019444,0.421577344,0.292860643,0.148264404,0.076211507,0.210328399,0.26817559,0.680721534,0.304709484,0.512524434,0.237604078,0.20874675,0.111216976,0.286092061,0.311044674,0.121047629,0.037026931,0.266649357,0.48,0.280935954,0.727272727,0.641690857,0.519559609,0.4,0.800680069,0.235693137,0.69549875,0.622184124,0.025289779,0.333333333,0.308448731,0.387465936,0.797665818,0.280935954,0.235860553,0.917002177,0.22119805,0.857142857,0.230544088,0.257240834,0.468755998,0.306049814,0.106532403,0.236987504,0.295968421,0.256059144,0.744985639,0.537401072,0.428490598,0.292865132,0.321930531,0.675939613
20221209-014840-11,0.470773194,0.775974548,0.696330542,0.496457236,0.597029907,0.561162692,0.441402871,0.280899897,0.735451452,0.399352907,0.533650115,0.562156768,0.595217535,0.714733465,0.741575402,0.549974975,0.616868244,0.703480676,0.68,0.573151523,0.454545455,0.411075499,0.564238987,0.4,0.412853925,0.459860069,0.232089244,0.742105244,0.207656771,0.541666667,0.706330199,0.668395267,0.441219719,0.573151521,0.549301296,0.554510222,0.451189772,0.80952381,0.509388292,0.63162855,0.614203751,0.731834243,0.483859983,0.636010614,0.544574184,0.435559679,0.452847458,0.470600506,0.821529495,0.614535165,0.745998224,0.596382304
20221209-012348-8,0.571609924,0.66198541,0.577241835,0.601145136,0.18440407,0.631075505,0.492647568,0.329198126,0.589498663,0.488037217,0.613944526,0.602513339,0.349522195,0.567111031,0.619380674,0.36873122,0.27079816,0.566806151,0.48,0.537991408,0.545454545,0.471512108,0.497989965,0.4,0.343088867,0.735796378,0.85610934,0.45902355,0.689836465,0.333333333,0.464526258,0.650344129,0.377250624,0.537991408,0.612637958,0.499295337,0.543974258,0.666666667,0.585826185,0.525788778,0.562265224,0.588816071,0.350774343,0.539869146,0.448869141,0.385418921,0.394518447,0.539831415,0.315706373,0.65285545,0.582357073,0.44237521
20221209-011816-6-2,0.555353537,0.705452182,0.679904269,0.51545422,0.480544565,0.569444648,0.459709894,0.290446404,0.695915749,0.397868624,0.517087848,0.60374729,0.515621508,0.676648985,0.720358763,0.499845621,0.313338123,0.663114772,0.68,0.518832986,0.409090909,0.399941326,0.582975007,0.4,0.401774931,0.522363896,0.369955064,0.699798412,0.372694072,0.541666667,0.628034537,0.611178851,0.433234883,0.518832984,0.59474264,0.493246668,0.51291999,0.761904762,0.562293492,0.609170541,0.554440514,0.696440635,0.466251966,0.55928925,0.543455254,0.393185957,0.483066694,0.440726822,0.494188746,0.665918234,0.69078948,0.533880961
20221209-011722-6,0.481049188,0.70634487,0.610655418,0.477991923,0.386314746,0.501315734,0.392888481,0.33681249,0.649581133,0.415647081,0.416589723,0.595835275,0.456398149,0.625150188,0.637193908,0.435787451,0.281185554,0.623124322,0.72,0.500598802,0.363636364,0.435470438,0.544784178,0.4,0.47067706,0.499605214,0.463978685,0.421463128,0.210531732,0.583333333,0.597162801,0.634452516,0.511746606,0.500598802,0.523394148,0.506985705,0.425593462,0.761904762,0.483794246,0.563751265,0.588717748,0.650321211,0.42496996,0.527571178,0.493004025,0.389944205,0.613354254,0.468909876,0.603533087,0.602774486,0.655892201,0.474377045
20221209-011115-4-1,0.164716508,0.742945085,0.240045167,0.100679924,0.759923166,0.167392565,0.252868287,0.940542333,0.2590139,0.467261811,0.194064221,0.175814297,0.088654028,0.225799501,0.268104007,0.084536221,0.0238561,0.247017723,0.44,0.1740302,0.727272727,0.743746856,0.514513477,0.8,0.850149871,0.224515157,0.500128362,0.556026596,0.038833892,0.458333333,0.250233559,0.728226618,0.860195667,0.174030202,0.176367157,0.945828514,0.14804871,1.0,0.164548181,0.224020776,0.802709687,0.263745841,0.073102621,0.173913824,0.147818626,0.332667845,0.845646568,0.612726436,0.299708239,0.238084904,0.267385129,0.49267701
20221209-011023-3,0.327303184,0.134131754,0.466852732,0.436777261,0.165620417,0.45540035,0.620532927,0.458427026,0.43818733,0.578357716,0.467859322,0.422505375,0.216635148,0.439907626,0.513492627,0.240806366,0.172867779,0.343398721,0.48,0.37288792,0.681818182,0.441791058,0.563285885,0.6,0.5280373,0.406840297,0.501899039,0.272741611,0.068756665,0.375,0.377619789,0.105471533,0.53835805,0.372887918,0.480370644,0.641063732,0.483579546,0.857142857,0.482226611,0.392606031,0.108881029,0.430503026,0.221034638,0.414501351,0.727280658,0.507607719,0.525938562,0.64085488,0.357302883,0.416773784,0.429243541,0.628914366
20221122-154127-Óà½¨ÁÖ,0.462392765,0.598329602,0.60177827,0.493328562,0.855038139,0.566858391,0.45681058,0.351603172,0.542393577,0.405710939,0.508411945,0.610309241,0.333248512,0.559978528,0.644500301,0.360866221,0.24894707,0.432507913,0.6,0.391076543,0.363636364,0.513866914,0.609193561,0.6,0.403877926,0.488475309,0.451504894,0.598408821,0.250317979,0.5,0.457998121,0.533454286,0.424089965,0.391076541,0.56354053,0.401799836,0.456306837,0.666666667,0.519651053,0.485936752,0.489323709,0.535324456,0.343183565,0.495700144,0.490674014,0.450759757,0.508903065,0.51542636,0.475797064,0.540164933,0.527606499,0.54638506
20221122-153947-Óà½¨ÁÖ,0.455361968,0.654568957,0.623310679,0.524339246,0.80860173,0.599120128,0.473407576,0.334684453,0.609342257,0.477908611,0.621821301,0.521135673,0.423235088,0.618604662,0.672312988,0.427952635,0.449520428,0.511509222,0.52,0.427095808,0.590909091,0.475729292,0.565688502,0.4,0.38057248,0.432646009,0.306794191,0.507626006,0.132028472,0.375,0.552678877,0.5913024,0.393384226,0.427095809,0.543977919,0.497885156,0.462994128,0.761904762,0.511181322,0.533345813,0.532913136,0.600658928,0.415408754,0.558482663,0.517032052,0.451854179,0.389138085,0.495701546,0.73345919,0.522937082,0.607416726,0.573427864
20221122-152330-ÒÁ²¨,0.251287091,0.669744655,0.360326963,0.250508665,0.640716862,0.362269334,0.286881744,0.579748881,0.364110202,0.571660168,0.363852871,0.364576122,0.157273364,0.32728114,0.390306541,0.149368239,0.064714731,0.314290457,0.44,0.315315022,0.409090909,0.712754928,0.446141667,0.6,0.627902683,0.292674503,0.513298088,0.182197185,0.024748825,0.333333333,0.328297284,0.644552339,0.654462965,0.315315023,0.337546944,0.751193665,0.221195609,0.523809524,0.288744263,0.320551345,0.674398837,0.362145639,0.129961426,0.297355817,0.244768415,0.544923187,0.665535798,0.701240917,0.36108031,0.327855032,0.364917892,0.671100229
20221122-152242-ÒÁ²¨,0.294998417,0.671530032,0.418681779,0.362312765,0.448256338,0.423258335,0.371881086,0.510662137,0.450583449,0.508667329,0.44622598,0.382378052,0.223992449,0.438625691,0.450545247,0.239650258,0.20108041,0.373891884,0.44,0.404494272,0.636363636,0.597868656,0.439780021,0.4,0.563544144,0.378999131,0.156887935,0.095050607,0.144718796,0.291666667,0.446315016,0.656370968,0.588092572,0.40449427,0.382991262,0.699293806,0.302370594,0.714285714,0.349503123,0.392663083,0.647949741,0.443041457,0.24519847,0.435218017,0.33574906,0.501182174,0.589678753,0.62921334,0.643279221,0.383954059,0.457204778,0.574671214
20221122-152126-ÀîÓÂ,0.270279366,0.653676268,0.356769002,0.378968355,0.446735488,0.31108397,0.573916281,0.574246709,0.355472932,0.511635989,0.28983802,0.35652895,0.148160046,0.384722747,0.371291186,0.193441857,0.068843263,0.294205759,0.52,0.369330903,0.772727273,0.679673634,0.440142091,0.6,0.683242972,0.38393626,0.747969326,0.077764856,0.047949002,0.416666667,0.317683301,0.676008697,0.679921871,0.369330904,0.38729728,0.696235086,0.419604637,1.0,0.401267948,0.309114752,0.660692742,0.349018736,0.195745213,0.333805682,0.289038738,0.334926732,0.695668224,0.536984519,0.465009923,0.368654325,0.355530998,0.529372392
20221122-150018-ÑîÕþÎ°,0.368009802,0.347484226,0.377846901,0.539021522,0.417511602,0.399295877,0.579888281,0.490548235,0.414555018,0.548812686,0.316090987,0.513410864,0.204516155,0.45413082,0.4003138,0.253811697,0.092188897,0.392507923,0.52,0.371146837,0.636363636,0.553694014,0.324690337,0.2,0.581506845,0.52385969,0.696405178,0.351356429,0.179153596,0.333333333,0.338853804,0.407669255,0.588776881,0.371146838,0.490621392,0.506622807,0.481029759,0.761904762,0.48739383,0.371222768,0.356622385,0.41365117,0.26964012,0.381423825,0.490536543,0.483758622,0.685339066,0.644290639,0.25404662,0.489549772,0.401827214,0.512833986
20221122-145849-ÑîÕþÎ°,0.316938044,0.491207022,0.466852732,0.452441082,0.675844261,0.513033621,0.386666401,0.500319144,0.448633599,0.42865393,0.514223643,0.48376447,0.218154682,0.475605627,0.492275988,0.274067199,0.172699031,0.347007261,0.44,0.319705155,0.545454545,0.53444569,0.514263675,0.6,0.466002475,0.553939062,0.566787178,0.084450328,0.158995047,0.333333333,0.398118415,0.478364343,0.461589319,0.319705154,0.448449873,0.543963557,0.324929777,0.666666667,0.396806958,0.394167677,0.451619095,0.441382214,0.294101405,0.424102726,0.455871516,0.412181339,0.442842497,0.538811467,0.496644376,0.500242058,0.442962516,0.478066424
20221122-145810-ÕÅÁÖ,0.39848189,0.368908742,0.50768761,0.352752927,0.148225775,0.440314578,0.442796088,0.431021798,0.517726493,0.443530519,0.477810329,0.375289254,0.296214483,0.478835137,0.546418229,0.277177814,0.138529336,0.493690598,0.52,0.36150742,0.636363636,0.426836387,0.556101078,0.4,0.546924913,0.4739196,0.489403843,0.102682682,0.093712614,0.375,0.469030712,0.295649364,0.566433221,0.36150742,0.438737873,0.771504621,0.409543801,0.80952381,0.427683092,0.453144956,0.314523868,0.517302255,0.24218728,0.398402864,0.560161447,0.442825328,0.502697297,0.594169757,0.393321665,0.508054688,0.516158001,0.560981097
20221122-145726-ÕÅÁÖ,0.316924914,0.384084441,0.43133704,0.283400644,0.226967621,0.366113525,0.339878253,0.529689008,0.414357053,0.42862315,0.348807441,0.39426831,0.196155053,0.398783939,0.457156908,0.205043138,0.108255206,0.358899857,0.56,0.342010544,0.409090909,0.552000523,0.560349805,0.6,0.622182323,0.38684113,0.445870809,0.151004241,0.063029228,0.458333333,0.373411674,0.325831307,0.636433139,0.342010542,0.37867054,0.729667607,0.294402714,0.666666667,0.343850482,0.362969059,0.365938006,0.412223691,0.175674325,0.353734786,0.446645406,0.447612014,0.632019275,0.607864728,0.342359886,0.420963892,0.417099139,0.587382719
20221122-144932-ÁõÊ¦,0.342839491,0.759906161,0.43311247,0.39875262,0.728587223,0.354785964,0.451820194,0.523018455,0.463039645,0.411797466,0.32044848,0.409398877,0.237751064,0.439391266,0.457156908,0.240340369,0.092442206,0.427956267,0.6,0.342973835,0.636363636,0.583586606,0.498545882,0.6,0.633559837,0.445103742,0.568881196,0.082787005,0.102583332,0.5,0.426662825,0.752895895,0.646387922,0.342973834,0.387215832,0.688738921,0.382675852,0.952380952,0.386264507,0.403789346,0.725812975,0.46466431,0.254912182,0.354227519,0.306976214,0.371869191,0.67125292,0.53234363,0.435545994,0.466871442,0.462746224,0.39996933
20221122-144816-ÁõÊ¦,0.239474881,0.760798849,0.315706869,0.214058586,0.900702389,0.249532307,0.301627145,0.703460535,0.332656319,0.449681609,0.238694266,0.29340213,0.127890973,0.303343432,0.326149235,0.13257555,0.035376102,0.303844063,0.52,0.25290289,0.545454545,0.690743699,0.469838559,0.8,0.753610877,0.368934234,0.636580637,0.353186095,0.041522579,0.458333333,0.305607256,0.748187541,0.75592074,0.252902891,0.28019615,0.824000895,0.223860518,0.80952381,0.256837395,0.287587706,0.783331277,0.333558518,0.1314244,0.236234798,0.200965612,0.337103995,0.744807185,0.58644845,0.314368919,0.356008881,0.334634028,0.481591523
20221122-110029-ÀîÊ÷ºé,0.373245929,0.345584586,0.386724049,0.39875262,0.19073788,0.352666596,0.502333982,0.56250411,0.369748069,0.579544957,0.327147661,0.395281675,0.171086796,0.386209929,0.414224047,0.194653756,0.077232474,0.33102714,0.52,0.346241213,0.681818182,0.612661609,0.405347541,0.0,0.636493904,0.435347932,0.736869835,0.295867256,0.031462962,0.291666667,0.327888269,0.350739307,0.627753308,0.346241215,0.415547263,0.695362742,0.433524323,0.761904762,0.424273252,0.329262053,0.350514793,0.364848727,0.184499784,0.330886835,0.437435673,0.457128196,0.605379451,0.64287177,0.478663057,0.412608718,0.363103548,0.585183461
20221122-105942-ÀîÊ÷ºé,0.53258879,0.379506736,0.477043697,0.531342978,0.090074604,0.420325605,0.550908242,0.416887129,0.453691859,0.549536624,0.339555461,0.526521418,0.229207125,0.463653364,0.49958238,0.262701595,0.108401155,0.394921026,0.64,0.479305519,0.590909091,0.556532723,0.352273849,0.2,0.55848448,0.447281881,0.855260931,0.385696762,0.091724307,0.333333333,0.38966596,0.38654777,0.556747788,0.479305519,0.508835234,0.493467863,0.559006934,0.714285714,0.532232193,0.395625523,0.339485482,0.453318725,0.263147316,0.421547329,0.509501144,0.531038673,0.629315565,0.66857637,0.492789547,0.486077492,0.448798721,0.612644393
20221122-105642-ÅíÓÂ¶«,0.409773735,0.514420485,0.5221183,0.539655437,0.075388749,0.529741798,0.398178839,0.398507344,0.523244873,0.437735917,0.41963779,0.654030266,0.308804889,0.532555288,0.555223368,0.331392423,0.227365461,0.500941554,0.6,0.584047123,0.363636364,0.478453495,0.459655208,0.4,0.438966416,0.69684409,0.567180632,0.433309141,0.20066004,0.458333333,0.4880244,0.504987476,0.427995696,0.584047122,0.519687014,0.360808487,0.387087536,0.619047619,0.464776224,0.450824013,0.44722862,0.515864079,0.317444782,0.54529969,0.499657954,0.348524224,0.494182244,0.527555749,0.379091629,0.578209773,0.528456884,0.508212149
20221122-105528-ÅíÓÂ¶«,0.354489994,0.598329602,0.454190369,0.462328102,0.208377778,0.416228394,0.485154504,0.473382813,0.455689474,0.442692934,0.343937978,0.511326227,0.24179051,0.469105625,0.482268728,0.267857601,0.11632417,0.420188223,0.6,0.436758006,0.5,0.587410272,0.443720753,0.4,0.563434832,0.59827367,0.649052903,0.480424049,0.099067117,0.458333333,0.409646969,0.598644053,0.562501431,0.436758007,0.461796811,0.575111185,0.411277558,0.761904762,0.441267254,0.397093755,0.560551534,0.451277709,0.2588547,0.407214834,0.389497147,0.392158866,0.588641574,0.573581352,0.472131021,0.537819475,0.453289002,0.522795728
20221122-103709-Àî,0.223644875,0.395575123,0.383180291,0.416982772,0.182752005,0.414080617,0.609172657,0.536196002,0.413545525,0.629570581,0.440663694,0.370052264,0.235542062,0.422368038,0.41032106,0.225218792,0.143680684,0.440359068,0.4,0.375302656,0.818181818,0.639163764,0.282609738,0.4,0.573802254,0.433810393,0.635601991,0.550622382,0.023258505,0.25,0.393111571,0.410537604,0.588327212,0.375302654,0.426972154,0.771451844,0.415150239,0.857142857,0.42175559,0.360828321,0.400208385,0.405047233,0.18298488,0.378430191,0.440156307,0.570350139,0.530023305,0.736302064,0.608340566,0.438734287,0.406723032,0.631338505
20221122-103503-Àî,0.296205,0.492992398,0.399386412,0.268728593,0.35780237,0.382303557,0.284874239,0.582527851,0.367284926,0.546812515,0.342918902,0.43817712,0.162805855,0.36154121,0.410313254,0.175013424,0.116082612,0.318547153,0.52,0.367742775,0.272727273,0.685337179,0.445950496,0.4,0.602760232,0.365691702,0.676049682,0.440071137,0.018154382,0.375,0.351816913,0.449100565,0.595089976,0.367742774,0.385988326,0.662653492,0.24632736,0.428571429,0.327566385,0.318134812,0.485892901,0.358214209,0.143485077,0.363459485,0.341054509,0.427312865,0.575598485,0.632089751,0.259148852,0.412600371,0.373189046,0.689577724
20221122-094750-Ò¶2,0.238698135,0.523575895,0.282669678,0.232288738,0.296368388,0.30904721,0.221399915,0.762349899,0.281839382,0.49009098,0.2241177,0.444831069,0.10650453,0.266455023,0.291030154,0.108510883,0.034549176,0.275316908,0.48,0.289241083,0.181818182,0.75950438,0.396260403,0.6,0.682571713,0.386212866,0.910693237,0.0532487,0.028656703,0.375,0.226351408,0.527827767,0.701319743,0.289241085,0.319669138,0.655859209,0.171072045,0.333333333,0.257200592,0.248858124,0.571577418,0.279956888,0.090136532,0.255880305,0.230153704,0.462270164,0.787754618,0.70648873,0.133577285,0.412608718,0.273978999,0.586015543
20221122-091324-ÕÅ´ºÐÛ,0.547693188,0.47246057,0.688319805,0.62815807,0.583748342,0.631978529,0.522408407,0.295382644,0.673494784,0.424892943,0.563231984,0.676091805,0.480754892,0.701245582,0.731810127,0.531953232,0.494555395,0.557843143,0.64,0.481352512,0.454545455,0.291010926,0.645694792,0.4,0.336348031,0.598593838,0.441613453,0.421153624,0.44343202,0.5,0.603672044,0.407669255,0.34705782,0.481352511,0.632071706,0.325931828,0.549308145,0.761904762,0.599026138,0.592361086,0.32674248,0.667357126,0.555235384,0.619370887,0.737248787,0.410742345,0.419931525,0.412513845,0.571203311,0.638724271,0.667656252,0.47396316
20221108-224756-5,0.407744796,0.814360139,0.525207548,0.482776954,0.548766932,0.533936502,0.463709936,0.402376165,0.497269738,0.584084916,0.499631782,0.550321889,0.269592986,0.491733083,0.556425488,0.289769006,0.239192526,0.404877699,0.52,0.499703853,0.454545455,0.662628264,0.490257857,0.4,0.440386055,0.450893794,0.36415418,0.210681077,0.147512614,0.375,0.425359676,0.791458855,0.455407381,0.499703854,0.508605923,0.467410929,0.428638317,0.619047619,0.475943787,0.438056723,0.733634257,0.4914909,0.250651703,0.515513187,0.330521155,0.506958843,0.509849806,0.630596419,0.399292906,0.432207068,0.485059905,0.653413393
